  1.05E+00	 -6.00E-01	  4.76E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -1.05E+00	 -6.00E-01	  4.76E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
 -1.05E+00	 -6.00E-01	  2.91E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
 -1.05E+00	 -6.00E-01	  4.76E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -1.10E+00	 -6.00E-01	  4.76E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -1.10E+00	 -6.00E-01	  2.91E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  1.05E+00	 -6.00E-01	  4.76E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  1.05E+00	 -6.00E-01	  2.91E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
  1.10E+00	 -6.00E-01	  2.91E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
  1.10E+00	 -6.00E-01	  4.76E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  4.21E-01	 -6.00E-01	  3.93E-01	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  4.21E-01	 -6.00E-01	  1.04E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
  3.15E-01	 -6.00E-01	  1.04E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
  3.15E-01	 -6.00E-01	  3.93E-01	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  3.93E-01	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  1.04E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -6.75E-02	 -6.00E-01	  1.04E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -6.75E-02	 -6.00E-01	  3.93E-01	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  1.39E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  1.59E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -6.75E-02	 -6.00E-01	  1.59E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -6.75E-02	 -6.00E-01	  1.39E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
 -6.16E-01	 -6.00E-01	  3.93E-01	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
 -6.16E-01	 -6.00E-01	  1.59E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -7.12E-01	 -6.00E-01	  1.59E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -7.12E-01	 -6.00E-01	  3.93E-01	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
 -1.05E+00	 -6.00E-01	  4.70E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
 -1.05E+00	 -6.00E-01	  2.91E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -8.81E-01	 -6.00E-01	  2.91E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -8.81E-01	 -6.00E-01	  4.70E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  1.10E+00	 -6.00E-01	  1.70E+00	       0.7	      0.75	      0.56	       0.0	       0.0	      -0.0	      -1.0	       0.0
 -1.10E+00	 -6.00E-01	  1.70E+00	       0.7	      0.75	      0.56	       1.0	       0.0	      -0.0	      -1.0	       0.0
 -1.10E+00	 -6.00E-01	  1.59E+00	       0.7	      0.75	      0.56	       1.0	       1.0	      -0.0	      -1.0	       0.0
  1.10E+00	 -6.00E-01	  1.59E+00	       0.7	      0.75	      0.56	       0.0	       1.0	      -0.0	      -1.0	       0.0
 -3.49E-01	 -6.00E-01	  1.95E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  1.95E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  2.10E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -3.49E-01	 -6.00E-01	  2.10E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
 -6.75E-02	 -6.00E-01	  5.58E-01	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
 -6.75E-02	 -6.00E-01	  6.96E-01	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -1.98E-01	 -6.00E-01	  6.96E-01	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -1.98E-01	 -6.00E-01	  5.58E-01	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
 -3.34E-01	 -6.00E-01	  3.93E-01	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
 -3.34E-01	 -6.00E-01	  5.58E-01	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -4.36E-01	 -6.00E-01	  5.58E-01	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -4.36E-01	 -6.00E-01	  3.93E-01	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
 -3.34E-01	 -6.00E-01	  6.96E-01	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
 -3.34E-01	 -6.00E-01	  1.04E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -4.36E-01	 -6.00E-01	  1.04E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -4.36E-01	 -6.00E-01	  6.96E-01	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  1.10E+00	 -6.00E-01	  1.10E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  1.10E+00	 -6.00E-01	  1.59E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
  1.00E+00	 -6.00E-01	  1.59E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
  1.00E+00	 -6.00E-01	  1.10E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
 -1.00E+00	 -6.00E-01	  3.93E-01	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
 -1.00E+00	 -6.00E-01	  1.10E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -1.10E+00	 -6.00E-01	  1.10E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -1.10E+00	 -6.00E-01	  3.93E-01	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
 -7.12E-01	 -6.00E-01	  1.10E+00	       0.7	      0.75	      0.56	       0.0	       0.0	      -0.0	      -1.0	       0.0
 -1.00E+00	 -6.00E-01	  1.10E+00	       0.7	      0.75	      0.56	       1.0	       0.0	      -0.0	      -1.0	       0.0
 -1.00E+00	 -6.00E-01	  9.29E-01	       0.7	      0.75	      0.56	       1.0	       1.0	      -0.0	      -1.0	       0.0
 -7.12E-01	 -6.00E-01	  9.29E-01	       0.7	      0.75	      0.56	       0.0	       1.0	      -0.0	      -1.0	       0.0
 -7.12E-01	 -6.00E-01	  1.10E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
 -7.12E-01	 -6.00E-01	  1.59E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -8.06E-01	 -6.00E-01	  1.59E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -8.06E-01	 -6.00E-01	  1.10E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
 -8.06E-01	 -6.00E-01	  1.59E+00	       0.7	      0.75	      0.56	       0.0	       0.0	      -0.0	      -1.0	       0.0
 -1.10E+00	 -6.00E-01	  1.59E+00	       0.7	      0.75	      0.56	       1.0	       0.0	      -0.0	      -1.0	       0.0
 -1.10E+00	 -6.00E-01	  1.49E+00	       0.7	      0.75	      0.56	       1.0	       1.0	      -0.0	      -1.0	       0.0
 -8.06E-01	 -6.00E-01	  1.49E+00	       0.7	      0.75	      0.56	       0.0	       1.0	      -0.0	      -1.0	       0.0
  1.10E+00	 -6.00E-01	  5.82E-01	       0.7	      0.75	      0.56	       0.0	       0.0	      -0.0	      -1.0	       0.0
  7.12E-01	 -6.00E-01	  5.82E-01	       0.7	      0.75	      0.56	       1.0	       0.0	      -0.0	      -1.0	       0.0
  7.12E-01	 -6.00E-01	  3.93E-01	       0.7	      0.75	      0.56	       1.0	       1.0	      -0.0	      -1.0	       0.0
  1.10E+00	 -6.00E-01	  3.93E-01	       0.7	      0.75	      0.56	       0.0	       1.0	      -0.0	      -1.0	       0.0
  1.10E+00	 -6.00E-01	  1.10E+00	       0.7	      0.75	      0.56	       0.0	       0.0	      -0.0	      -1.0	       0.0
  7.12E-01	 -6.00E-01	  1.10E+00	       0.7	      0.75	      0.56	       1.0	       0.0	      -0.0	      -1.0	       0.0
  7.12E-01	 -6.00E-01	  9.72E-01	       0.7	      0.75	      0.56	       1.0	       1.0	      -0.0	      -1.0	       0.0
  1.10E+00	 -6.00E-01	  9.72E-01	       0.7	      0.75	      0.56	       0.0	       1.0	      -0.0	      -1.0	       0.0
  8.86E-01	 -6.00E-01	  5.82E-01	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  8.86E-01	 -6.00E-01	  9.72E-01	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
  7.12E-01	 -6.00E-01	  9.72E-01	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
  7.12E-01	 -6.00E-01	  5.82E-01	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  1.00E+00	 -6.00E-01	  1.10E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  1.00E+00	 -6.00E-01	  1.59E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
  7.66E-01	 -6.00E-01	  1.59E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
  7.66E-01	 -6.00E-01	  1.10E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  7.12E-01	 -6.00E-01	  3.93E-01	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  7.12E-01	 -6.00E-01	  1.10E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
  6.16E-01	 -6.00E-01	  1.10E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
  6.16E-01	 -6.00E-01	  3.93E-01	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  7.66E-01	 -6.00E-01	  1.23E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  7.66E-01	 -6.00E-01	  1.59E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
  6.16E-01	 -6.00E-01	  1.59E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
  6.16E-01	 -6.00E-01	  1.23E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
 -7.12E-01	 -6.00E-01	  3.93E-01	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
 -7.12E-01	 -6.00E-01	  7.55E-01	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -1.00E+00	 -6.00E-01	  7.55E-01	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -1.00E+00	 -6.00E-01	  3.93E-01	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  1.75E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  2.01E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  2.01E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  1.75E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  2.28E+00	       0.7	      0.75	      0.56	       0.0	       0.0	      -0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  2.28E+00	       0.7	      0.75	      0.56	       1.0	       0.0	      -0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  2.14E+00	       0.7	      0.75	      0.56	       1.0	       1.0	      -0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  2.14E+00	       0.7	      0.75	      0.56	       0.0	       1.0	      -0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  2.84E+00	       0.7	      0.75	      0.56	       0.0	       0.0	      -0.0	      -1.0	       0.0
 -5.24E-01	 -6.00E-01	  2.84E+00	       0.7	      0.75	      0.56	       1.0	       0.0	      -0.0	      -1.0	       0.0
 -5.24E-01	 -6.00E-01	  2.76E+00	       0.7	      0.75	      0.56	       1.0	       1.0	      -0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  2.76E+00	       0.7	      0.75	      0.56	       0.0	       1.0	      -0.0	      -1.0	       0.0
  2.02E-01	 -6.00E-01	  2.76E+00	       0.7	      0.75	      0.56	       0.0	       0.0	      -0.0	      -1.0	       0.0
 -2.02E-01	 -6.00E-01	  2.76E+00	       0.7	      0.75	      0.56	       1.0	       0.0	      -0.0	      -1.0	       0.0
 -2.02E-01	 -6.00E-01	  2.63E+00	       0.7	      0.75	      0.56	       1.0	       1.0	      -0.0	      -1.0	       0.0
  2.02E-01	 -6.00E-01	  2.63E+00	       0.7	      0.75	      0.56	       0.0	       1.0	      -0.0	      -1.0	       0.0
  8.06E-01	 -6.00E-01	  2.84E+00	       0.7	      0.75	      0.56	       0.0	       0.0	      -0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  2.84E+00	       0.7	      0.75	      0.56	       1.0	       0.0	      -0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  2.76E+00	       0.7	      0.75	      0.56	       1.0	       1.0	      -0.0	      -1.0	       0.0
  8.06E-01	 -6.00E-01	  2.76E+00	       0.7	      0.75	      0.56	       0.0	       1.0	      -0.0	      -1.0	       0.0
  1.05E+00	 -6.00E-01	  2.91E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  1.05E+00	 -6.00E-01	  4.05E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
  8.81E-01	 -6.00E-01	  4.05E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
  8.81E-01	 -6.00E-01	  2.91E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  8.81E-01	 -6.00E-01	  4.70E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  8.81E-01	 -6.00E-01	  4.23E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
  1.05E+00	 -6.00E-01	  4.23E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
  1.05E+00	 -6.00E-01	  4.70E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  2.96E+00	       0.7	      0.75	      0.56	       0.0	       0.0	      -0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  2.96E+00	       0.7	      0.75	      0.56	       1.0	       0.0	      -0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  2.91E+00	       0.7	      0.75	      0.56	       1.0	       1.0	      -0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  2.91E+00	       0.7	      0.75	      0.56	       0.0	       1.0	      -0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  3.22E+00	       0.7	      0.75	      0.56	       0.0	       0.0	      -0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  3.22E+00	       0.7	      0.75	      0.56	       1.0	       0.0	      -0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  3.14E+00	       0.7	      0.75	      0.56	       1.0	       1.0	      -0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  3.14E+00	       0.7	      0.75	      0.56	       0.0	       1.0	      -0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  3.39E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  3.57E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  3.57E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  3.39E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  3.70E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  4.00E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  4.00E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  3.70E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  4.13E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  4.39E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  4.39E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  4.13E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  4.52E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  4.70E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  4.70E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  4.52E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  4.95E+00	       0.7	      0.75	      0.56	       0.0	       0.0	      -0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  4.95E+00	       0.7	      0.75	      0.56	       1.0	       0.0	      -0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  4.83E+00	       0.7	      0.75	      0.56	       1.0	       1.0	      -0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  4.83E+00	       0.7	      0.75	      0.56	       0.0	       1.0	      -0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  5.08E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  5.34E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  5.34E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  5.08E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  5.65E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	      -1.0	       0.0
 -8.20E-02	 -6.00E-01	  5.47E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  5.47E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	      -1.0	       0.0
  8.20E-02	 -6.00E-01	  5.65E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	      -1.0	       0.0
